0.0002798398782033473,0.948,0.1174
0.0004887193790636957,0.9084,0.2138
0.0001847167150117457,0.9455,0.0614
0.00019616182544268668,0.8924,0.3121
0.0001917397021315992,0.9152,0.0958
0.0005215182318352163,0.9782,0.0914
0.00016558700008317828,0.9561,0.1028
0.00012383672583382577,0.916,0.4667
0.00021170794207137078,0.936,0.2413
0.0001130852906499058,0.9367,0.1028
0.00023169658379629254,0.9226,0.1281
0.00011084146535722539,0.9484,0.0974
0.00026523220003582537,0.898,0.101
0.0002608671202324331,0.9878,0.0974
0.00010761483281385154,0.9377,0.1028
0.0002151510852854699,0.9489,0.1135
0.000476368993986398,0.9636,0.0901
0.0003555979928933084,0.989,0.155
0.000328410736983642,0.8015,0.1232
0.00031278812093660235,0.8731,0.13
0.00027525328914634883,0.9222,0.1009
0.00011179632565472275,0.8897,0.0892
0.0002938361431006342,0.9893,0.1585
0.00016985132242552936,0.915,0.1982
0.00011645483755273744,0.6173,0.212
0.00018112099496647716,0.9885,0.1135
0.0005429305601865053,0.9682,0.0969
0.00019611870811786503,0.9243,0.0961
0.00047779743908904493,0.9497,0.2455
0.0003479869628790766,0.7977,0.2662
0.0003690865123644471,0.9492,0.1009
0.00022497869213111699,0.9648,0.1594
0.00023802487703505903,0.9859,0.1135
0.00033918223925866187,0.982,0.124
0.0005675922730006278,0.935,0.2149
0.00020775329903699458,0.9519,0.0981
0.000444497331045568,0.9137,0.1229
0.00022142656962387264,0.8877,0.1016
0.00012422729923855513,0.9603,0.2238
0.00017209599900525063,0.9423,0.1041
0.00036081619327887893,0.9194,0.2568
0.0005070347106084228,0.9522,0.3523
0.0003843787417281419,0.9573,0.2854
0.00045976450201123953,0.924,0.1028
0.00020525616127997637,0.8849,0.1032
0.00015675438044127077,0.9874,0.0988
0.0002024367277044803,0.9223,0.377
0.00018762114632409066,0.9468,0.0958
0.00011070930486312136,0.9649,0.1028
0.00027421844424679875,0.9414,0.1783
0.0005561592406593263,0.9471,0.098
6.73131798976101e-05,0.9561,0.1009
0.0004356462159194052,0.9572,0.0651
0.00024028854386415333,0.9092,0.2166
0.0001557378564029932,0.9378,0.1512
0.0003745374269783497,0.9522,0.0982
0.00014920905232429504,0.9413,0.1515
0.00019321653235238045,0.9871,0.0975
0.00012603114009834826,0.9625,0.1042
0.0003174007579218596,0.9341,0.1028
0.000118010095320642,0.9619,0.098
0.00032787819509394467,0.9806,0.0894
0.00032341276528313756,0.9134,0.098
0.0002086247259285301,0.9667,0.0974
0.00016883545322343707,0.9555,0.1635
0.00020607076294254512,0.9828,0.1874
0.00017562403809279203,0.9507,0.1197
0.00012565152428578585,0.914,0.0982
0.0002590964431874454,0.8838,0.2181
0.000706960039678961,0.964,0.1169
0.000202948649530299,0.9503,0.0919
0.00038328953087329865,0.957,0.2826
0.0003078135196119547,0.9621,0.1009
0.00015609461115673184,0.9374,0.2585
0.00018303697288502008,0.9429,0.0982
0.0003156685270369053,0.8991,0.2879
0.000299701961921528,0.9511,0.1044
0.00015598100435454398,0.9376,0.1145
0.0002500122645869851,0.9342,0.0996
8.265406358987093e-05,0.9596,0.1029
0.00019256120140198618,0.9459,0.1093
0.00011199296568520367,0.9447,0.2326
0.0002770752471406013,0.9302,0.1009
0.0003617358161136508,0.9894,0.1032
0.00010344304610043764,0.9677,0.0974
0.0003478969738353044,0.9441,0.1799
0.0001749310758896172,0.8759,0.2522
0.0002342257066629827,0.866,0.1075
0.00020148047769907862,0.92,0.0958
0.00018715360783971846,0.9459,0.1021
0.00012238055933266878,0.9566,0.1135
0.0001129082593251951,0.9901,0.1285
0.00012141292972955853,0.9002,0.213
0.0005840862868353724,0.9295,0.0958
0.0005480434047058225,0.9642,0.167
0.0002639001759234816,0.9551,0.2122
0.0002333174052182585,0.9409,0.1028
0.00020216543634887785,0.9086,0.1366
0.0002483646967448294,0.9013,0.0958
0.0001757744321366772,0.8567,0.196
0.00013893166033085436,0.8794,0.3274
0.0002835339982993901,0.9465,0.0648
0.0004986671265214682,0.9856,0.1865
0.00012122479529352859,0.6607,0.0976
0.00010866369848372415,0.9288,0.1091
0.0003200951323378831,0.9387,0.1387
0.0004604717541951686,0.7851,0.1032
0.00036221800837665796,0.8874,0.294
0.0005943586002103984,0.9305,0.1221
0.0002578478888608515,0.9398,0.1176
0.0003354537475388497,0.9525,0.1028
0.00023915100609883666,0.9429,0.0958
0.00041514672921039164,0.9591,0.1468
0.0001806152577046305,0.8955,0.1058
0.0005060263210907578,0.9849,0.2203
0.0005107165197841823,0.9509,0.1009
0.00039880667463876307,0.8742,0.101
0.000330104841850698,0.926,0.2235
0.00023806873650755733,0.9788,0.099
0.0002777164336293936,0.9486,0.1767
0.0003922120376955718,0.9523,0.1215
0.00024058023700490594,0.9065,0.1123
0.000144021978485398,0.9058,0.0974
0.000313632539473474,0.964,0.086
7.746431947452947e-05,0.9774,0.0556
0.00026361143682152033,0.9074,0.1266
0.00012891451478935778,0.9653,0.0987
0.00020152969227638096,0.9021,0.1286
0.00027832610066980124,0.9424,0.1009
0.00017168243357446045,0.9408,0.1526
0.00021698979253415018,0.9601,0.0982
0.00019174694898538291,0.8289,0.2883
0.00034386207698844373,0.9351,0.2981
0.00026607271865941584,0.9523,0.1009
0.00011889555753441527,0.8952,0.1029
0.0003545275249052793,0.9178,0.0974
0.00010503799421712756,0.9203,0.0892
0.00020764791406691074,0.9617,0.1678
0.00022022647317498922,0.9164,0.1011
0.000268187141045928,0.9131,0.1402
0.00019501372298691422,0.9448,0.1019
0.0003556742740329355,0.9263,0.1009
0.00038298737490549684,0.9501,0.1009
0.0001842597994254902,0.9201,0.2848
0.00022226008877623826,0.9223,0.0958
0.00014808206469751894,0.9464,0.0958
0.0002021785912802443,0.9578,0.095
0.0001815767609514296,0.9425,0.1009
0.00014304518117569387,0.9546,0.16
0.00017299600585829467,0.9887,0.0981
0.00012533324479591101,0.947,0.0975
0.00024965632474049926,0.9515,0.1028
0.0004539022920653224,0.9346,0.2187
0.0002734677691478282,0.9143,0.2078
0.0003435523249208927,0.9224,0.096
0.00037329868064261973,0.9519,0.1458
0.00010947702685371041,0.8917,0.26
0.00020928193407598883,0.9504,0.1135
0.0002296298334840685,0.9502,0.3615
0.00018077134154736996,0.9002,0.2213
0.00028439730522222817,0.9563,0.131
0.0002669981331564486,0.9888,0.1152
0.00034695680369623005,0.9189,0.0974
0.0005038690287619829,0.9646,0.1018
7.299845310626552e-05,0.9594,0.1028
0.00022026480291970074,0.9767,0.1004
0.00014483167615253478,0.9538,0.0946
0.0007422859780490398,0.8747,0.183
0.0002894047065638006,0.9458,0.2463
0.00012468993372749537,0.9511,0.1068
0.00017989474872592837,0.9604,0.3239
0.0003740735992323607,0.9257,0.0892
0.0002798106288537383,0.9222,0.3566
0.0002713788708206266,0.9426,0.1638
0.0002178601862397045,0.906,0.1003
0.00039428716991096735,0.9644,0.0831
0.0003585383528843522,0.9873,0.0974
0.00019963474187534302,0.9559,0.1135
0.0002652305702213198,0.9873,0.1144
0.0001641126727918163,0.9658,0.1135
0.00026799016632139683,0.9497,0.0964
0.0002933899231720716,0.9669,0.096
0.0002737964387051761,0.9469,0.0989
0.00022074436128605157,0.9538,0.1032
0.00023274915292859077,0.9118,0.0958
0.0002698912867344916,0.9901,0.0908
0.0004937988123856485,0.9553,0.0974
0.0002869986346922815,0.9862,0.1143
0.00016558976494707167,0.9558,0.2569
0.0004441613855306059,0.9676,0.1146
0.0003050434752367437,0.9635,0.1135
0.00024383075651712716,0.8832,0.1032
0.00029436874319799244,0.9673,0.1135
0.00023463678371626884,0.9068,0.2195
0.0004378574376460165,0.9598,0.1035
0.00013986529665999115,0.9865,0.1137
0.0001861501223174855,0.9012,0.2779
0.00027340391534380615,0.7734,0.2261
0.00021615397417917848,0.9023,0.2936
0.000244082766585052,0.9276,0.2531
0.00020110205514356494,0.9365,0.2057
0.0002821130328811705,0.9535,0.1388
0.0003172637370880693,0.9397,0.0974
0.0002856133505702019,0.9899,0.1036
0.0001267565821763128,0.9357,0.07
0.0003551752306520939,0.9842,0.1009
0.00022440643806476146,0.9591,0.1066
0.00015769514720886946,0.8391,0.1519
0.00031454794225282967,0.9692,0.107
0.0001698122068773955,0.9378,0.0924
0.0002322703367099166,0.9786,0.1007
0.00015406768943648785,0.9103,0.2939
0.00018853350775316358,0.9463,0.0778
0.0003363735449966043,0.9882,0.1426
0.00033005161094479263,0.9561,0.1935
0.00028576175100170076,0.9429,0.0981
0.0004029089759569615,0.9422,0.0974
0.00021380525140557438,0.9391,0.0719
0.00018379968241788447,0.9476,0.2453
0.00011710963735822588,0.9635,0.2909
0.00027766343555413187,0.951,0.1484
0.0001709816715447232,0.9585,0.1028
0.00018897421250585467,0.8796,0.0892
0.0004602339759003371,0.9301,0.114
0.00013389764353632927,0.8971,0.0931
0.00029488958534784615,0.9818,0.0989
0.00039426019066013396,0.9796,0.2359
0.00019486749079078436,0.8061,0.0892
0.000164646131452173,0.9133,0.098
0.00016046898963395506,0.9885,0.1355
0.0001480796781834215,0.9249,0.1129
0.00025230582104995847,0.9881,0.2178
0.00026545466971583664,0.9668,0.0974
0.0003379623231012374,0.8709,0.0969
0.0005477424128912389,0.8992,0.2825
0.00019921503553632647,0.9366,0.1489
0.00016098578635137528,0.9642,0.0982
0.00017895405471790582,0.9347,0.2428
0.00047724711475893855,0.9624,0.1592
0.0004001629422418773,0.8908,0.1135
0.0005349215934984386,0.9443,0.315
0.00019348421483300626,0.9894,0.1882
0.0003361768613103777,0.9427,0.1044
0.0003082839830312878,0.9876,0.0778
0.00016367138596251607,0.9566,0.0982
0.00014818857016507536,0.7815,0.1395
0.0003093243867624551,0.9706,0.0993
0.0001516322372481227,0.9274,0.1155
0.00030600602622143924,0.9895,0.1032
0.00018861489661503583,0.9483,0.1002
0.0003238987410441041,0.926,0.1468
0.00023842281370889395,0.8665,0.1135
0.00020815171592403203,0.9669,0.2275
0.0005087375175207853,0.7709,0.1775
0.00018637355242390186,0.9362,0.1842
0.00034530871198512614,0.8993,0.2177
0.00017589941853657365,0.9516,0.1009
0.0002797240449581295,0.959,0.0387
0.00039293430745601654,0.9901,0.0893
0.00034218141809105873,0.9746,0.1135
0.00033539888681843877,0.9877,0.0998
0.0002934310177806765,0.9049,0.1907
0.0002708056999836117,0.9891,0.1032
0.00022058142349123955,0.9324,0.0958
0.00013391018728725612,0.9496,0.1041
0.0001642234274186194,0.9599,0.0974
0.00030575733399018645,0.9527,0.0932
0.0003461924206931144,0.9556,0.1031
0.000165283476235345,0.9662,0.2759
8.382262603845447e-05,0.9694,0.1028
0.0006359051330946386,0.9891,0.1213
0.00027127828798256814,0.9272,0.2929
0.0005035991780459881,0.9171,0.1646
0.0004637409874703735,0.9605,0.1038
0.0002467706217430532,0.9865,0.1011
0.0005455201026052237,0.9374,0.1386
5.689410318154842e-05,0.9854,0.1139
0.0001455375022487715,0.975,0.1034
0.00043128710240125656,0.937,0.1048
0.00022444619389716536,0.9355,0.0982
0.00014360535715240985,0.9529,0.1034
0.00016616216453257948,0.9339,0.3832
8.179459837265313e-05,0.9818,0.1119
0.0003237633209209889,0.9583,0.0958
0.00016279002011287957,0.9417,0.1009
0.00022576129413209856,0.9489,0.3181
0.00035466463305056095,0.9289,0.2206
0.0002889493480324745,0.9493,0.1169
0.00015469224308617413,0.9378,0.0982
0.00031473240233026445,0.9433,0.1009
0.0004711740475613624,0.9378,0.2899
0.00022769573843106627,0.918,0.2132
0.00022395976702682674,0.7981,0.1099
0.00014909649326000363,0.9434,0.1371
0.00048140381113626063,0.9805,0.0971
0.00021316969650797546,0.9448,0.1409
0.00025556026957929134,0.9262,0.0982
0.00027197517920285463,0.9813,0.124
9.453194797970355e-05,0.88,0.1009
0.0003332326887175441,0.9895,0.1518
0.0003852079389616847,0.9393,0.2241
0.00014957859821151942,0.9734,0.0894
0.0001522514212410897,0.9167,0.2271
0.0002334316959604621,0.9298,0.11
0.00013885388034395874,0.9688,0.0974
0.0001836234296206385,0.9413,0.3434
0.00020545841834973544,0.9443,0.1531
0.0003614598244894296,0.9331,0.1028
0.00015851586067583412,0.9572,0.0996
0.0004111759189981967,0.9416,0.0984
0.0003647370031103492,0.964,0.0953
0.00013721021241508424,0.9877,0.1028
0.00030292506562545896,0.952,0.1718
0.0003363984578754753,0.8889,0.2662
0.00012112125841667876,0.9452,0.1807
0.0002654717827681452,0.928,0.1085
7.260479469550774e-05,0.9436,0.1037
0.00023375803721137345,0.918,0.1009
0.00019906758097931743,0.9492,0.1032
0.00027976371347904205,0.9548,0.178
0.00023326126392930746,0.9698,0.2746
0.00022485890076495707,0.9898,0.1259
0.00011771478602895513,0.8487,0.1134
8.080746920313686e-05,0.943,0.1222
0.0001494359748903662,0.9073,0.0974
0.0003568723623175174,0.9405,0.1202
0.000173006032127887,0.8747,0.101
0.000136651549837552,0.9671,0.0974
0.00026244789478369057,0.9725,0.1024
0.00015972273831721395,0.9901,0.121
0.00037793201045133173,0.932,0.1378
0.00014725384244229645,0.8956,0.1894
0.00019891535339411348,0.987,0.0952
0.0003787267778534442,0.9592,0.1009
4.361913670436479e-05,0.9379,0.1028
0.00019650088506750762,0.939,0.116
0.00017108341853599995,0.9893,0.1483
0.00017700654279906303,0.957,0.1526
0.00028597787604667246,0.964,0.1267
0.00017349627160001546,0.9459,0.2493
0.000267594528850168,0.9607,0.277
0.0003116383741144091,0.9901,0.1408
0.00028728923643939197,0.8845,0.3023
0.00021038760314695537,0.9206,0.3959
0.00025269476464018226,0.9336,0.127
0.00037771702045574784,0.9802,0.0988
0.0002711221750359982,0.9791,0.1959
0.00020519818644970655,0.9425,0.1691
0.00018758943770080805,0.9886,0.0995
0.00025769133935682476,0.987,0.1136
0.0002648398221936077,0.8555,0.158
0.00015858130063861609,0.9582,0.0976
0.0002883915731217712,0.976,0.2746
0.0001716517872409895,0.9143,0.0958
0.00016147886344697326,0.9891,0.1592
0.0002174518012907356,0.984,0.1904
8.661825995659456e-05,0.9304,0.1057
0.0002180176234105602,0.9107,0.1015
0.00019685727602336556,0.9265,0.2252
0.0003909469523932785,0.9307,0.109
0.0005992564256303012,0.9559,0.209
0.00015138131857383996,0.9249,0.1135
0.0004026538517791778,0.9662,0.1028
0.00033591926330700517,0.9462,0.1399
0.00032523678964935243,0.9203,0.101
0.0001663706498220563,0.9557,0.256
0.0003624841629061848,0.9404,0.0958
0.00039577734423801303,0.8952,0.0981
8.294759754789993e-05,0.6818,0.2046
0.0002942255523521453,0.9236,0.1028
0.0003892226959578693,0.9234,0.123
0.0001188433961942792,0.9553,0.0982
0.00020201923325657845,0.8614,0.1649
0.0003234572650399059,0.96,0.0957
0.00027946874615736306,0.9672,0.0984
0.00030988172511570156,0.9648,0.0959
0.000260702712694183,0.9447,0.1028
0.00014699385792482644,0.9442,0.1677
0.0005614840192720294,0.9827,0.0974
0.0003359582042321563,0.9304,0.0982
0.0003137385647278279,0.9889,0.1241
0.00018598300812300295,0.9611,0.1135
0.00014583024312742054,0.8992,0.0974
0.00029284408083185554,0.9596,0.1474
0.00036551631637848914,0.988,0.0944
0.00017699024465400726,0.9894,0.1114
0.0003553798305802047,0.9656,0.315
0.0002829652512446046,0.9805,0.0974
0.00031583927921019495,0.9585,0.1028
0.0001033584849210456,0.9317,0.0982
0.0004081603547092527,0.8918,0.2665
0.0002933666983153671,0.9289,0.1135
0.00018077465938404202,0.9063,0.1009
0.00020326883532106876,0.9802,0.0986
0.00021604275389108807,0.9404,0.1422
0.00020661547023337334,0.9848,0.0974
0.0002355717442696914,0.984,0.1011
0.00036823813570663333,0.9189,0.1553
0.0003381183196324855,0.9215,0.2511
0.00031647970899939537,0.9704,0.1032
0.00020083336858078837,0.9506,0.2783
0.00038082117680460215,0.9085,0.0958
0.0002909690956585109,0.9473,0.0982
0.00011124373850179836,0.895,0.317
0.00032024868414737284,0.9401,0.171
0.0004107341228518635,0.9493,0.0981
0.0001757915160851553,0.6854,0.1201
0.0002455578651279211,0.928,0.1536
0.0004937916528433561,0.8943,0.2774
0.00018471085058990866,0.9462,0.1689
0.0001841649500420317,0.9318,0.0958
0.00019755364337470382,0.9521,0.274
0.00023383699590340257,0.9639,0.1483
0.00017412987654097378,0.9656,0.2769
0.00013735903485212475,0.9323,0.1028
0.00018730427836999297,0.9877,0.0982
0.00015575744328089058,0.9575,0.1135
0.000330388022121042,0.9686,0.1083
0.00024901609867811203,0.9493,0.0934
0.00022708832693751901,0.9533,0.2153
0.00018798669043462723,0.9479,0.2778
0.00031094468431547284,0.9616,0.1025
0.0002588389615993947,0.9862,0.1135
0.00040340464329347014,0.9656,0.1028
0.00037575364694930613,0.8463,0.1032
0.0004140875826124102,0.9038,0.1038
0.00035086163552477956,0.9896,0.1752
0.00027971959207206964,0.9688,0.0969
0.00019738775154110044,0.9484,0.0958
0.00037947058444842696,0.9519,0.1028
0.00014727441885042936,0.7996,0.0787
0.00024260664940811694,0.9569,0.1988
0.00020618159032892436,0.9826,0.2553
0.0004714122333098203,0.8886,0.1009
0.000395949900848791,0.9327,0.2352
0.0001844050275394693,0.9258,0.1363
0.00013357287389226258,0.9054,0.0974
0.00024137039144989103,0.9885,0.0974
0.00015663806698285043,0.9034,0.1109
0.00027603705530054867,0.9642,0.0931
0.0001780484599294141,0.9871,0.1188
0.0001791269751265645,0.967,0.0986
0.00027176577714271843,0.9458,0.0974
0.00019856335711665452,0.9633,0.1135
0.0001803712802939117,0.7728,0.0971
0.0002634841948747635,0.9876,0.1135
0.00021742987155448645,0.9854,0.1138
0.00016173654876183718,0.9525,0.168
0.0006176765309646726,0.9353,0.1032
0.00024148181546479464,0.9052,0.3077
0.0004191110492683947,0.9072,0.2114
0.00013321272854227573,0.989,0.1017
0.0002794297761283815,0.9564,0.32
0.00023444026010110974,0.9825,0.0974
0.0007092313026078045,0.9654,0.1071
0.00024624509387649596,0.948,0.0958
0.00017604196909815073,0.9475,0.1726
0.00011601002188399434,0.8452,0.0892
0.0002067488239845261,0.9894,0.1136
0.00020850378496106714,0.9336,0.1064
0.00018265371909365058,0.9856,0.0974
0.00012252213491592556,0.9472,0.1192
0.0003044417535420507,0.9887,0.1125
0.00032230885699391365,0.9394,0.1304
0.00021708695567213,0.9221,0.1149
0.00023480149684473872,0.9557,0.1194
0.00022080348571762443,0.967,0.0958
0.0002547554031480104,0.9246,0.1028
0.00011976033420069143,0.8266,0.1542
0.0003324027347844094,0.9492,0.3523
0.00020813080482184887,0.7336,0.0969
0.00019402417819947004,0.9044,0.0962
0.00019161369709763676,0.9429,0.1028
8.452925976598635e-05,0.9373,0.2379
0.00022944327793084085,0.9813,0.0919
0.00014024980191607028,0.9067,0.1483
0.00025665672728791833,0.9044,0.1028
0.0001325218181591481,0.9398,0.0996
0.00019082118524238467,0.968,0.1953
0.00034468912053853273,0.9901,0.1021
0.0002124063321389258,0.9211,0.1929
0.00025368010392412543,0.93,0.1028
0.0003078108711633831,0.9402,0.2076
0.00011671504762489349,0.868,0.1997
0.0001988101430470124,0.9895,0.1216
0.00021746578568127006,0.964,0.1074
0.00022585081751458347,0.9792,0.1857
0.0001815793802961707,0.9632,0.1018
0.00015161765622906387,0.9256,0.2325
0.00021525724150706083,0.959,0.0948
0.00018856977112591267,0.9571,0.1132
0.00014911445032339543,0.8703,0.1049
0.00020708081137854606,0.9836,0.1121
0.00033788077416829765,0.9296,0.098
0.00040809466736391187,0.9874,0.1135
0.0001310556981479749,0.9197,0.1904
0.00013135510380379856,0.8572,0.1032
0.0001820772304199636,0.9556,0.1663
0.0001786957582226023,0.96,0.102
0.00028077937895432115,0.9662,0.0893
0.00030200587934814394,0.9885,0.0992
0.0002893557830248028,0.9358,0.395
0.0002668726665433496,0.9519,0.2599
0.00019618260557763278,0.9034,0.1029
0.00029269466176629066,0.9735,0.1973
0.00020284057245589793,0.9452,0.2449
0.0002379238576395437,0.8942,0.2834
0.00025679590180516243,0.8925,0.2072
0.0003465870686341077,0.7362,0.1172
0.00018297329370398074,0.9185,0.2987
0.0004086479020770639,0.9855,0.1018
0.00012031108053633943,0.9821,0.1294
0.00017280665633734316,0.9144,0.1498
0.000155494490172714,0.8425,0.2759
0.00026600563433021307,0.9422,0.101
0.0003257317584939301,0.9668,0.1135
0.0002680369943846017,0.9737,0.0892
0.00015813358186278492,0.9382,0.0782
0.0001603703567525372,0.9389,0.2082
0.000376139156287536,0.9057,0.2284
0.0001837178278947249,0.8471,0.2027
0.00030568696092814207,0.9123,0.2101
0.00022174601326696575,0.9852,0.1868
0.00032887738780118525,0.9607,0.1065
0.0005172851379029453,0.8871,0.2879
0.00026057419017888606,0.9871,0.0982
0.00016866975056473166,0.9491,0.1364
0.0002933693176601082,0.9897,0.1667
0.00016137883358169347,0.8219,0.0985
0.00032251322409138083,0.901,0.0924
0.00043344241566956043,0.9109,0.1354
0.00017156476678792387,0.9813,0.3608
0.00021352297335397452,0.8911,0.0977
0.00018942086899187416,0.9609,0.1362
0.00035798069438897073,0.9574,0.2991
0.0002159888535970822,0.9377,0.1028
0.0001789778470993042,0.9898,0.1319
0.0002471851767040789,0.9873,0.1065
0.0001955260377144441,0.8629,0.1336
0.0002230488316854462,0.9398,0.2696
0.00013100715295877308,0.9573,0.1135
0.0002502754214219749,0.938,0.0958
0.00018851394997909665,0.9898,0.1176
0.0003825188323389739,0.8658,0.2602
0.00019052452989853919,0.9826,0.1007
0.00016400152526330203,0.9878,0.0974
0.00023046044225338846,0.9359,0.1231
0.00036784179974347353,0.9317,0.0958
0.00024784397101029754,0.9889,0.1199
0.0001370100799249485,0.7856,0.2098
0.00010471849964233115,0.9799,0.0974
0.0002632711548358202,0.9711,0.1135
0.00034907498047687113,0.9828,0.101
0.00018846798047889024,0.9472,0.1031
0.0005760627682320774,0.9593,0.1529
0.0007285457686521113,0.9726,0.1135
0.0003448096103966236,0.9259,0.1015
0.00017716235015541315,0.9243,0.1033
0.00033465612796135247,0.956,0.092
0.00022545724641531706,0.9582,0.1028
0.00018483857274986804,0.9881,0.0979
0.00021698411728721112,0.9485,0.2261
0.0004026064998470247,0.9522,0.1114
0.00035363665665499866,0.9509,0.0982
0.00014423864195123315,0.989,0.1136
0.00044413935393095016,0.7701,0.0984
0.00020408500859048218,0.9097,0.1028
0.00024726035189814866,0.9479,0.2573
0.0002881055697798729,0.9501,0.1434
0.00021190455299802125,0.9468,0.0965
0.00013299708371050656,0.9805,0.1693
0.0001440001797163859,0.9693,0.0727
0.0003896137932315469,0.9569,0.1135
0.0005522392457351089,0.9459,0.0982
0.0001640038244659081,0.982,0.1387
0.00040059458115138113,0.9096,0.2959
0.0001084933610400185,0.9505,0.1036
0.0002987367333844304,0.9664,0.0895
0.00039734458550810814,0.9307,0.1028
0.00019831000827252865,0.9583,0.0985
0.00018888125487137586,0.9112,0.3459
0.00019596292986534536,0.9407,0.1138
0.0002728086255956441,0.9869,0.0982
0.000363171158824116,0.9566,0.0984
0.00037590524880215526,0.9523,0.2633
0.00025468875537626445,0.9897,0.1751
0.00047112241736613214,0.9226,0.1664
0.00016910182603169233,0.9199,0.101
0.00021203966753091663,0.9393,0.1185
0.00020129942276980728,0.8978,0.0892
0.00025368950446136296,0.9772,0.0974
0.000275960162980482,0.9634,0.1107
0.00027562203467823565,0.8903,0.0938
0.0003256789641454816,0.9676,0.1135
0.0003930328239221126,0.9351,0.0969
0.0002608392096590251,0.907,0.1972
0.0001977326173800975,0.9528,0.0974
0.000354806543327868,0.899,0.098
0.00013151316670700908,0.946,0.143
0.0002207786455983296,0.829,0.1032
0.0001730633230181411,0.9565,0.1265
0.0003470438823569566,0.9662,0.0982
0.0002899616665672511,0.9255,0.0982
0.00024293482420034707,0.979,0.0988
0.00013377532013691962,0.9458,0.3558
0.00016803122707642615,0.9196,0.1715
0.0001613084605196491,0.9714,0.2193
0.00017237485735677183,0.9343,0.0892
0.00015013724623713642,0.9529,0.2373
0.00022289507614914328,0.9628,0.1135
0.00024226542154792696,0.9886,0.0991
0.00043896655552089214,0.9871,0.1741
0.0002481038973201066,0.9589,0.1872
0.00022194012126419693,0.9599,0.1595
0.0002684431674424559,0.9476,0.1135
0.0001087597556761466,0.9152,0.1029
0.00015785610594321042,0.9315,0.101
0.0005616103298962116,0.9532,0.1155
0.00010785595804918557,0.9337,0.0986
0.0005125150782987475,0.9219,0.1028
0.0004320150474086404,0.9335,0.2872
0.0005372773739509284,0.9708,0.1135
0.00038320416933856905,0.9788,0.0887
0.00024678625050000846,0.9396,0.1032
0.00033074006205424666,0.9629,0.1677
0.00015653195441700518,0.9858,0.0982
0.00016550638247281313,0.9608,0.0559
0.0002058757090708241,0.9793,0.0987
0.00029173807706683874,0.9412,0.1363
0.0005884114070795476,0.9892,0.0982
0.00048288970720022917,0.9561,0.2321
0.0004596661019604653,0.9431,0.1284
0.00021475809626281261,0.9526,0.2892
8.568132034270093e-05,0.9407,0.0986
0.0003152543504256755,0.9376,0.1135
0.00018820000695995986,0.9786,0.1135
0.0003084193158429116,0.9512,0.2912
0.00015596020966768265,0.9298,0.1039
0.00021766783902421594,0.9213,0.1946
0.00029238223214633763,0.9402,0.2709
0.00023043144028633833,0.9382,0.1844
0.00019743401207961142,0.7729,0.2524
0.00042771617881953716,0.9743,0.1135
0.00020459701772779226,0.9663,0.1357
0.00017975726223085076,0.9821,0.1904
0.00026233599055558443,0.9521,0.1387
0.00023136833624448627,0.9483,0.0892
0.00019200505630578846,0.9708,0.0982
0.00017645164916757494,0.9413,0.1028
0.0003449835057836026,0.9728,0.1206
0.0005564005696214736,0.9538,0.1014
0.0002327746042283252,0.9461,0.1158
0.00014188508794177324,0.7906,0.0881
0.00030557799618691206,0.9632,0.1952
0.00023662133025936782,0.8853,0.2168
0.00023008575954008847,0.9879,0.0974
0.00019560728105716407,0.8634,0.1311
0.00010766526975203305,0.8737,0.2322
0.00026307167718186975,0.9515,0.1887
0.0001406869851052761,0.9882,0.0982
0.00017709431995172054,0.9576,0.1028
0.00022844475461170077,0.9427,0.1091
0.0001535411865916103,0.9875,0.1857
0.00023914710618555546,0.9411,0.1009
0.0002662749611772597,0.9458,0.2402
0.0001231730420840904,0.8622,0.1524
0.0002886909351218492,0.9179,0.0958
0.00018638305482454598,0.8928,0.2235
0.00018801198166329414,0.949,0.1129
0.0006710242014378309,0.988,0.1102
0.0001239968987647444,0.9643,0.101
0.0005821350496262312,0.9528,0.1748
0.00045924296136945486,0.9234,0.0958
0.00025182374520227313,0.9379,0.2565
0.0003312451590318233,0.984,0.0974
0.00010794455738505349,0.9544,0.175
0.0002735872403718531,0.9572,0.178
0.0003203180676791817,0.832,0.136
0.00026998764951713383,0.9869,0.0974
0.00032224023016169667,0.9312,0.1009
0.00045378186041489244,0.8025,0.1307
0.0002193142136093229,0.9024,0.2089
0.0003550444671418518,0.9046,0.1404
0.00021341345563996583,0.9003,0.1501
0.0003509673406369984,0.8905,0.1889
0.0002171338419429958,0.9748,0.0893
0.0002370916772633791,0.9758,0.301
0.00043407920747995377,0.9794,0.0859
0.0001979100052267313,0.9403,0.1602
0.00030705970129929483,0.9425,0.0982
0.00030128529760986567,0.9078,0.1028
0.0002909754985012114,0.9512,0.1732
0.0005214635166339576,0.949,0.0974
0.00023977785895112902,0.9511,0.1135
0.0003955093561671674,0.9657,0.1059
0.00018444523448124528,0.8083,0.0883
0.00017549280892126262,0.9376,0.1806
0.0006593956495635211,0.8518,0.1032
0.0002952835347969085,0.9562,0.0982
0.00015128149243537337,0.8807,0.1028
0.0008700014441274107,0.9325,0.2868
0.00025893247220665216,0.9211,0.1009
0.000744999386370182,0.9033,0.1848
0.00018881770665757358,0.9863,0.1135
0.00028662735712714493,0.9588,0.1944
0.0002145867038052529,0.9022,0.15
0.00021203700453042984,0.885,0.2513
